timestamp,date,ticker,frequency,trigger_pattern,trigger_q,trigger_window,signal_day_idx,signal_idx,signal_minute_idx,future_minute_start_idx,sequence_start_idx,mu_hat,sigma_hat,drift_sign,estimation_n_obs,current_window_max_up_pct,current_window_max_down_pct,current_window_max_abs_pct,mu_hat_d,sign_mu_hat_d,abs_mu_hat_d,RSD_d_k,RQ_d,VarHat_d,ST_d_k,abs_ST_d,drift_state_d,drift_label_d,valid_day_flag,invalid_reason,is_high_total_volume,volume_level,imbalance_side,exclusive_location,both_above_below_high,is_high_above_mid,is_high_below_mid,is_high_at_mid,future_mu_hat_1d,future_sigma_hat_1d,future_n_obs_1d,expected_cum_bps_1d,realized_cum_bps_1d,realized_max_up_bps_1d,realized_max_down_bps_1d,realized_max_abs_bps_1d,future_mu_hat_2d,future_sigma_hat_2d,future_n_obs_2d,expected_cum_bps_2d,realized_cum_bps_2d,realized_max_up_bps_2d,realized_max_down_bps_2d,realized_max_abs_bps_2d,future_mu_hat_3d,future_sigma_hat_3d,future_n_obs_3d,expected_cum_bps_3d,realized_cum_bps_3d,realized_max_up_bps_3d,realized_max_down_bps_3d,realized_max_abs_bps_3d,future_mu_hat_4d,future_sigma_hat_4d,future_n_obs_4d,expected_cum_bps_4d,realized_cum_bps_4d,realized_max_up_bps_4d,realized_max_down_bps_4d,realized_max_abs_bps_4d,future_mu_hat_5d,future_sigma_hat_5d,future_n_obs_5d,expected_cum_bps_5d,realized_cum_bps_5d,realized_max_up_bps_5d,realized_max_down_bps_5d,realized_max_abs_bps_5d,future_mu_hat_6d,future_sigma_hat_6d,future_n_obs_6d,expected_cum_bps_6d,realized_cum_bps_6d,realized_max_up_bps_6d,realized_max_down_bps_6d,realized_max_abs_bps_6d,future_mu_hat_7d,future_sigma_hat_7d,future_n_obs_7d,expected_cum_bps_7d,realized_cum_bps_7d,realized_max_up_bps_7d,realized_max_down_bps_7d,realized_max_abs_bps_7d,future_mu_hat_8d,future_sigma_hat_8d,future_n_obs_8d,expected_cum_bps_8d,realized_cum_bps_8d,realized_max_up_bps_8d,realized_max_down_bps_8d,realized_max_abs_bps_8d,future_mu_hat_9d,future_sigma_hat_9d,future_n_obs_9d,expected_cum_bps_9d,realized_cum_bps_9d,realized_max_up_bps_9d,realized_max_down_bps_9d,realized_max_abs_bps_9d,future_mu_hat_10d,future_sigma_hat_10d,future_n_obs_10d,expected_cum_bps_10d,realized_cum_bps_10d,realized_max_up_bps_10d,realized_max_down_bps_10d,realized_max_abs_bps_10d
2025-10-07 15:59:00,2025-10-07,META,daily,baseline_none,90,1,834,2504,325480,325481,2505,-0.0029969492693893785,0.012438770036918529,non_drifting,63,,,,-1.2102702071684831e-05,-1,1.2102702071684831e-05,1.9852598405214539,14.618100128549285,14.618100128549285,0.5192444835013071,0.5192444835013071,0,non_drifting,True,,False,low_volume,neutral,none,not_both_high,False,False,False,0.007213744064189953,0.0017906088075432956,3,-29.92462899854121,68.16360231433727,68.16360231433727,0.0,68.16360231433727,0.008838677522856388,0.008715031757207295,6,-59.75970965501239,197.9669055940403,197.9669055940403,0.0,197.9669055940403,0.0001736426488238389,0.01435740546689141,9,-89.50550993950492,80.65693172647492,197.9669055940403,0.0,197.9669055940403,-0.002539589762842409,0.013627299085972235,12,-119.16229702021964,45.24675667201716,197.9669055940403,0.0,197.9669055940403,0.0015671695625222525,0.014449284356760005,15,-148.73033726586644,-26.687590040598288,197.9669055940403,-26.687590040598288,197.9669055940403,0.0017812174428402847,0.013637698280970997,18,-178.20989624805674,96.38249366496821,197.9669055940403,-26.687590040598288,197.9669055940403,-0.0006807641224761646,0.013545270972896043,21,-207.6012387436888,53.07986228302086,197.9669055940403,-26.687590040598288,197.9669055940403,0.002535695872440402,0.014273106117560818,24,-236.9046287373257,24.12711627747477,197.9669055940403,-26.687590040598288,197.9669055940403,0.0029994271280621774,0.013486618023427264,27,-266.1203294235668,269.21865896706754,269.21865896706754,-26.687590040598288,269.21865896706754,0.0028608527757222114,0.012817101862523002,30,-295.248603209411,310.40576244548924,310.40576244548924,-26.687590040598288,310.40576244548924
2025-10-08 15:59:00,2025-10-08,META,daily,baseline_none,90,1,835,2507,325870,325871,2508,-0.0029714973764221582,0.012425736987363647,drifting,63,,,,1.4570059340994511e-05,1,1.4570059340994511e-05,6.256576249066355,6.69733620832195,6.69733620832195,2.417606925567718,2.417606925567718,1,drifting,True,,False,low_volume,neutral,none,not_both_high,False,False,False,0.01046361098152282,0.012121757490557326,3,-29.670868477994254,128.924507394641,128.924507394641,0.0,128.924507394641,-0.0033464080588592186,0.01718163963874226,6,-59.253700912364664,12.408746923089353,128.924507394641,0.0,128.924507394641,-0.005790701038519863,0.015246069914409188,9,-88.74875851369842,-22.761693738321263,128.924507394641,-22.761693738321263,128.924507394641,0.00015552593710532747,0.016026680052673315,12,-118.15630171754815,-94.20902967164024,128.924507394641,-94.20902967164024,128.924507394641,0.0006947121185703509,0.014838528689317383,15,-147.4765901867316,28.027843473008573,128.924507394641,-94.20902967164024,128.924507394641,-0.0019965154869205177,0.014473409279664607,18,-176.70988281362452,-14.981619913138067,128.924507394641,-94.20902967164024,128.924507394641,0.001867403273619038,0.01520446068360154,21,-205.85643772244634,-43.738349689451674,128.924507394641,-94.20902967164024,128.924507394641,0.002472637511046205,0.014261545043720486,24,-234.91651227153946,199.6938712900076,199.6938712900076,-94.20902967164024,199.6938712900076,0.002377198188114685,0.013468304639815331,27,-263.8903630556419,240.6021293450844,240.6021293450844,-94.20902967164024,240.6021293450844,0.002780638932622104,0.01353318070433954,30,-292.7782459081527,227.98227120076174,240.6021293450844,-94.20902967164024,240.6021293450844
2025-10-09 15:59:00,2025-10-09,META,daily,baseline_none,90,1,836,2510,326260,326261,2511,-0.0014663455434727336,0.012549773224738013,drifting,63,,,,5.245439880116702e-05,1,5.245439880116702e-05,11.474763506538478,12.877223918894323,12.877223918894323,3.197662469781586,3.197662469781586,1,drifting,True,,False,low_volume,neutral,none,not_both_high,False,False,False,-0.017156427099241256,0.017785838732753263,3,-14.652709841355744,-115.03270696359591,0.0,-115.03270696359591,115.03270696359591,-0.013917857048541205,0.01446183959983695,6,-29.28394949214199,-149.75548590792977,0.0,-149.75548590792977,149.75548590792977,-0.0032805024110338366,0.01666589057672667,9,-43.893750412006014,-220.29341506433542,0.0,-220.29341506433542,220.29341506433542,-0.0017475125971677663,0.015117949485442062,12,-58.482144014498154,-99.61241575842772,0.0,-220.29341506433542,220.29341506433542,-0.004488540780609185,0.014476453652441027,15,-73.04916166713942,-142.0744395939766,0.0,-220.29341506433542,220.29341506433542,0.00043470198896840745,0.015505673727702918,18,-87.59483469148888,-170.46514361721222,0.0,-220.29341506433542,220.29341506433542,0.0013310698724066888,0.01442156305694954,21,-102.11919436321102,69.8685865845894,69.8685865845894,-220.29341506433542,220.29341506433542,0.0013663965889386676,0.013514338622498488,24,-116.62227191214308,110.25614996825527,110.25614996825527,-220.29341506433542,220.29341506433542,0.0019269753716331355,0.013591952483577212,27,-131.104098522362,97.79692180922561,110.25614996825527,-220.29341506433542,220.29341506433542,0.0011669668409219015,0.013018591181809536,30,-145.56470533225163,174.5770051714435,174.5770051714435,-220.29341506433542,220.29341506433542
2025-10-10 15:59:00,2025-10-10,META,daily,baseline_none,90,1,837,2513,326650,326651,2514,-0.0028180811329506943,0.013212714700426802,drifting,63,,,,-9.430118408930778e-05,-1,9.430118408930778e-05,35.81005143482008,132.20703145204388,132.20703145204388,3.1144235014293,3.1144235014293,-1,drifting,True,,False,low_volume,neutral,none,not_both_high,False,False,False,-0.010679286997841153,0.009744810198927626,3,-28.141140696917567,-35.12685263895143,0.0,-35.12685263895143,35.12685263895143,0.003657459933069873,0.014502569147264428,6,-56.20308901386276,-106.4856412573989,0.0,-106.4856412573989,106.4856412573989,0.0033887922368567303,0.012810763934518915,9,-84.18606780722625,15.59973922830471,15.59973922830471,-106.4856412573989,106.4856412573989,-0.001321569200951167,0.012890284769479645,12,-112.09029930625549,-27.356420945804373,15.59973922830471,-106.4856412573989,106.4856412573989,0.00395292780661034,0.014159380763530094,15,-139.91600511481937,-56.077511447778505,15.59973922830471,-106.4856412573989,106.4856412573989,0.004412319367681346,0.01295258615928155,18,-167.66340621316826,187.0530150144667,187.0530150144667,-106.4856412573989,187.0530150144667,0.0040125142586786575,0.012036016614756558,21,-195.33272295968888,227.91057395866065,227.91057395866065,-106.4856412573989,227.91057395866065,0.004312400680492435,0.01229719682343991,24,-222.9241750926544,215.30635606933356,227.91057395866065,-106.4856412573989,227.91057395866065,0.0032028995009400303,0.011804662215881435,27,-250.43798173196927,292.97993968989687,292.97993968989687,-106.4856412573989,292.97993968989687,0.005202632820016185,0.01248619256558302,30,-277.87436138090976,271.82788067486865,292.97993968989687,-106.4856412573989,292.97993968989687
2025-10-13 15:59:00,2025-10-13,META,daily,baseline_none,90,1,838,2516,327040,327041,2517,-0.0026225561774168176,0.013203819668944131,drifting,63,,,,8.574057778482351e-06,1,8.574057778482351e-06,15.75272797293134,32.29541408029306,32.29541408029306,2.7719496968925394,2.7719496968925394,1,drifting,True,,False,low_volume,neutral,none,not_both_high,False,False,False,0.017994206863980903,0.013735337256698767,3,-26.191202812315325,-71.610333180554,0.0,-71.610333180554,71.610333180554,0.010422831854205674,0.012215364613222129,6,-52.31380771415506,50.905406538654944,50.905406538654944,-71.610333180554,71.610333180554,0.0017976700646788284,0.01330110052533248,9,-78.3679943716978,7.797822991058023,50.905406538654944,-71.610333180554,71.610333180554,0.007610981507723214,0.01430270906464782,12,-104.3539419805548,-21.024511299850836,50.905406538654944,-71.610333180554,71.610333180554,0.007430640640785846,0.012810565720465244,15,-130.27182926700235,222.96306673232013,222.96306673232013,-71.610333180554,222.96306673232013,0.006461147801431958,0.01179800307020921,18,-156.12183448921135,263.9646513385574,263.9646513385574,-71.610333180554,263.9646513385574,0.006454070348825803,0.012125461745717856,21,-181.90413543847293,251.3160027276462,263.9646513385574,-71.610333180554,263.9646513385574,0.004938172813287678,0.011656119429409719,24,-207.61890944042145,329.26339099031975,329.26339099031975,-71.610333180554,329.26339099031975,0.006967290577555889,0.012340845513973017,27,-233.26633335625422,308.0367695349029,329.26339099031975,-71.610333180554,329.26339099031975,0.006260809200299277,0.01180448908700714,30,-258.8465835839476,523.976255325338,523.976255325338,-71.610333180554,523.976255325338
2025-10-14 15:59:00,2025-10-14,META,daily,baseline_none,90,1,839,2519,327430,327431,2520,-0.0035682650904235967,0.01326221071843027,non_drifting,63,,,,6.5040505400083465e-06,1,6.5040505400083465e-06,7.687245788873566,33.81157237313341,33.81157237313341,1.3220201767098942,1.3220201767098942,0,non_drifting,True,,False,low_volume,neutral,none,not_both_high,False,False,False,0.0028514568444304444,0.008458937838379144,3,-35.6190639796102,123.3994069840505,123.3994069840505,0.0,123.3994069840505,-0.006300598334972207,0.010269723313073471,6,-71.11125618734205,79.98090207618658,123.3994069840505,0.0,123.3994069840505,0.004149906388970652,0.013924729714743555,9,-106.47702852857154,50.950681407841984,123.3994069840505,0.0,123.3994069840505,0.004789749084987084,0.012097500700281828,12,-141.71683129902996,296.69806463915813,296.69806463915813,0.0,296.69806463915813,0.004154535988922171,0.010893054563130044,15,-176.83111319053737,337.99538070166335,337.99538070166335,0.0,337.99538070166335,0.0045307142629666215,0.011465441461268518,18,-211.8203212967156,325.2555013905401,337.99538070166335,0.0,337.99538070166335,0.0030730250917600753,0.010910835500511005,21,-246.68490111868093,403.76509950106777,403.76509950106777,0.0,403.76509950106777,0.005588926041752763,0.011918532792446809,24,-281.4252965707161,382.38537714150533,403.76509950106777,0.0,403.76509950106777,0.004957098348779098,0.01132259430895345,27,-316.04194998592294,599.8823661165665,599.8823661165665,0.0,599.8823661165665,0.0040954888316811384,0.010966166494906424,30,-350.5353021218543,617.3303505977068,617.3303505977068,0.0,617.3303505977068
2025-10-15 15:59:00,2025-10-15,META,daily,baseline_none,90,1,840,2522,327820,327821,2523,-0.0038093715017810566,0.013356471091542829,drifting,63,,,,2.9219250651221067e-06,1,2.9219250651221067e-06,11.545214791003893,34.25337439909962,34.25337439909962,1.972651360357286,1.972651360357286,1,drifting,True,,False,low_volume,neutral,none,not_both_high,False,False,False,-0.015452653514374859,0.009140061733711277,3,-38.02125050556938,-42.889254056210916,0.0,-42.889254056210916,42.889254056210916,0.004799131161240755,0.015957720356030897,6,-75.89793946213803,-71.56561019041385,0.0,-71.56561019041385,71.56561019041385,0.0054358464985059625,0.013066173833588926,9,-113.63061651079275,171.18622973183227,171.18622973183227,-71.56561019041385,171.18622973183227,0.004480305775045102,0.011413063270503617,12,-151.2198292028162,211.98015122229074,211.98015122229074,-71.56561019041385,211.98015122229074,0.004866565746673857,0.01196709234414112,15,-188.66612300763262,199.39556495936372,211.98015122229074,-71.56561019041385,211.98015122229074,0.00310995313298168,0.011267590679745438,18,-225.97004132072323,276.9481685406938,276.9481685406938,-71.56561019041385,276.9481685406938,0.005979993069941665,0.012317252736711153,21,-263.1321254715117,255.82905479238693,276.9481685406938,-71.56561019041385,276.9481685406938,0.00522030353682268,0.01162214481232073,24,-300.1529147312195,470.6748592807619,470.6748592807619,-71.56561019041385,470.6748592807619,0.004233714608042326,0.011207345089662306,27,-337.0329463206916,487.9101611588088,487.9101611588088,-71.56561019041385,487.9101611588088,-0.008535781271098575,0.04004763655462521,30,-373.77275541819216,439.35983161014434,487.9101611588088,-71.56561019041385,487.9101611588088
2025-10-16 15:59:00,2025-10-16,META,daily,baseline_none,90,1,841,2525,328210,328211,2526,-0.004171050728332507,0.013658479188287248,non_drifting,63,,,,-2.1962824359774437e-05,-1,2.1962824359774437e-05,8.082358020842593,52.10327574711988,52.10327574711988,1.119710034160893,1.119710034160893,0,non_drifting,True,,False,low_volume,neutral,none,not_both_high,False,False,False,0.02505091583685637,0.012342356382049287,3,-41.62363978065553,-28.799876656875334,0.0,-28.799876656875334,28.799876656875334,0.015880096504946373,0.010258392931121758,6,-83.07402682245208,214.9975924243397,214.9975924243397,-28.799876656875334,214.9975924243397,0.011124625538185088,0.009325652504617062,9,-124.35188226634897,255.96722963268093,255.96722963268093,-28.799876656875334,255.96722963268093,0.009946370561936037,0.01072947250523311,12,-165.4579242516544,243.32843652891344,255.96722963268093,-28.799876656875334,255.96722963268093,0.006822474462452988,0.010395986953087912,15,-206.39286792851937,321.2150901577493,321.2150901577493,-28.799876656875334,321.2150901577493,0.009552100833994418,0.01154572736319943,18,-247.15742547037956,300.00500794900245,321.2150901577493,-28.799876656875334,321.2150901577493,0.008173583115565184,0.010916862536167108,21,-287.7523060863457,515.7762391526899,515.7762391526899,-28.799876656875334,515.7762391526899,0.006694510623344474,0.01061583792287908,24,-328.1782160335422,533.0857803617884,533.0857803617884,-28.799876656875334,533.0857803617884,-0.007767239910734544,0.04208044086817502,27,-368.4358586293939,484.3263251468888,533.0857803617884,-28.799876656875334,533.0857803617884,-0.0072550712488673955,0.04048437759401914,30,-408.5259342638628,-679.9369348912154,533.0857803617884,-679.9369348912154,679.9369348912154
2025-10-17 15:59:00,2025-10-17,META,daily,baseline_none,90,1,842,2528,328600,328601,2529,-0.004212818635943593,0.013436270798956984,non_drifting,63,,,,3.546695602792563e-05,1,3.546695602792563e-05,10.014545162498004,51.765179468968974,51.765179468968974,1.3919138858101092,1.3919138858101092,0,non_drifting,True,,False,low_volume,neutral,none,not_both_high,False,False,False,0.0067092771730363765,0.001437430062545252,3,-42.03957163806343,244.50163076205067,244.50163076205067,0.0,244.50163076205067,0.004161480388849448,0.0024081987156031963,6,-83.90241071777567,285.5896008173575,285.5896008173575,0.0,285.5896008173575,0.004911522136962591,0.008301681862748655,9,-125.58926021524147,272.91430301225495,285.5896008173575,0.0,285.5896008173575,0.0022653641188521427,0.00789937652641015,12,-167.10085998312593,351.0259171262864,351.0259171262864,0.0,351.0259171262864,0.006452337833422029,0.010501465177900692,15,-208.43794676378508,329.7545737108698,351.0259171262864,0.0,351.0259171262864,0.005360694328683321,0.009756524703929757,18,-249.6012542023418,546.1490182457406,546.1490182457406,0.0,546.1490182457406,0.0040721670214142035,0.009417836820686953,21,-290.5915128597062,563.508554705725,563.508554705725,0.0,563.508554705725,-0.011869509379183407,0.04384725050797917,24,-331.4094502255418,514.6082672661523,563.508554705725,0.0,563.508554705725,-0.01084462536950337,0.04196687525383752,27,-372.05579073117644,-653.0177412746863,563.508554705725,-653.0177412746863,653.0177412746863,-0.01087288860905753,0.039985615053531084,30,-412.5312557624598,-804.1313052753474,563.508554705725,-804.1313052753474,804.1313052753474
2025-10-20 15:59:00,2025-10-20,META,daily,baseline_none,90,1,843,2531,328990,328991,2532,-0.002641647390050911,0.013721329376330228,non_drifting,63,,,,3.914582098814715e-05,1,3.914582098814715e-05,-10.741474454589842,332.69576410901965,332.69576410901965,-0.5888982506304759,0.5888982506304759,0,non_drifting,True,,False,low_volume,neutral,none,not_both_high,False,False,False,0.0016136836046625191,0.002281474220896382,3,-26.381613099246803,40.10733907438669,40.10733907438669,0.0,40.10733907438669,0.004012644618925698,0.010076497369654219,6,-52.693627247521775,27.734557789407255,40.10733907438669,0.0,40.10733907438669,0.0007840597674573976,0.008921086303686076,9,-78.93622605808459,103.98191166700155,103.98191166700155,0.0,103.98191166700155,0.006388102998518441,0.011718683179028988,12,-105.10959265979346,83.21824332852223,103.98191166700155,0.0,103.98191166700155,0.005090977759812709,0.010661566210744157,15,-131.21390969838325,294.4480838168895,294.4480838168895,0.0,294.4480838168895,0.003632648662810508,0.010133269282066246,18,-157.24935933773983,311.3933068113006,311.3933068113006,0.0,311.3933068113006,-0.014523621743786234,0.04667071730968588,21,-183.21612326117133,263.6601039654574,311.3933068113006,0.0,311.3933068113006,-0.013038863187320837,0.044347137804384235,24,-209.1143826726762,-876.0986179568531,311.3933068113006,-876.0986179568531,876.0986179568531,-0.012826462584845742,0.04199462183626838,27,-234.94431829820715,-1023.6056119007064,311.3933068113006,-1023.6056119007064,1023.6056119007064,-0.014540409103392538,0.03996346506113273,30,-260.706110386933,-1121.505607288993,311.3933068113006,-1121.505607288993,1121.505607288993
2025-10-21 15:59:00,2025-10-21,META,daily,baseline_none,90,1,844,2534,329380,329381,2535,-0.0022497321241546856,0.013403589431702749,non_drifting,63,,,,-1.0831419711194454e-05,-1,1.0831419711194454e-05,5.29663781185246,7.30899529666362,7.30899529666362,1.9591669024945328,1.9591669024945328,0,non_drifting,True,,False,low_volume,neutral,none,not_both_high,False,False,False,0.006411605633188877,0.013929457918217024,3,-22.47203373532096,-12.32335558488118,0.0,-12.32335558488118,12.32335558488118,0.00036924784885483675,0.010798335057711482,6,-44.89356824062179,63.61941205949684,63.61941205949684,-12.32335558488118,63.61941205949684,0.007979576129803748,0.013341337642465501,9,-67.26471699794253,42.9386885998273,63.61941205949684,-12.32335558488118,63.61941205949684,0.005960301298600257,0.01181208797809676,12,-89.58559323430603,253.32472667164873,253.32472667164873,-12.32335558488118,253.32472667164873,0.004036441674440106,0.011038688921010325,15,-111.85630992229098,270.20225837737223,270.20225837737223,-12.32335558488118,270.20225837737223,-0.01721317263519436,0.05023381045806207,18,-134.07697978060372,222.659735938322,270.20225837737223,-12.32335558488118,270.20225837737223,-0.015132084157604175,0.04727783314016701,21,-156.24771527464873,-912.5459779354372,270.20225837737223,-912.5459779354372,912.5459779354372,-0.014631480858534274,0.04442484532989352,24,-178.3686286170978,-1059.4637238939708,270.20225837737223,-1059.4637238939708,1059.4637238939708,-0.016335308293176434,0.04199064760853639,27,-200.43983176845813,-1156.972636978273,270.20225837737223,-1156.972636978273,1156.972636978273,-0.01478758617602134,0.040031754045693375,30,-222.4614364376388,-1380.8494343897826,270.20225837737223,-1380.8494343897826,1380.8494343897826
2025-10-22 15:59:00,2025-10-22,META,daily,baseline_none,90,1,845,2537,329770,329771,2538,-0.0016309609221064137,0.013236917456191802,drifting,63,,,,7.487190664406394e-07,1,7.487190664406394e-07,22.997206225213425,31.492622839237722,31.492622839237722,4.097987824260492,4.097987824260492,1,drifting,True,,False,low_volume,neutral,none,not_both_high,False,False,False,-0.005673109935479204,0.003852041503655947,3,-16.29631628115423,76.03647009021275,76.03647009021275,0.0,76.03647009021275,0.008763561378111184,0.013013739021439891,6,-32.56607556987492,55.33022959409717,76.03647009021275,0.0,76.03647009021275,0.00580986652040405,0.01101485919449797,9,-48.80932114427688,265.9758537588175,265.9758537588175,0.0,265.9758537588175,0.0034426506847529126,0.01015975987227606,12,-65.02609621194756,282.8742099097048,282.8742099097048,0.0,282.8742099097048,-0.021938128288871008,0.05426478125198986,15,-81.2164439100619,235.27302684013262,282.8742099097048,0.0,282.8742099097048,-0.01872269912273635,0.05045101506332868,18,-97.38040730549724,-901.3333675093893,282.8742099097048,-901.3333675093893,901.3333675093893,-0.017637636071637583,0.04694345408756507,21,-113.51802939494769,-1048.4323888225056,282.8742099097048,-1048.4323888225056,1048.4323888225056,-0.0191786725339721,0.043989867152025915,24,-129.62935310503858,-1146.0616138723844,282.8742099097048,-1146.0616138723844,1146.0616138723844,-0.017143051932600253,0.04171988195618358,27,-145.71442129244068,-1370.2146430322703,282.8742099097048,-1370.2146430322703,1370.2146430322703,-0.016732788203170302,0.04019842552874739,30,-161.7732767439842,-1311.7557286090032,282.8742099097048,-1370.2146430322703,1370.2146430322703
2025-10-23 15:59:00,2025-10-23,META,daily,baseline_none,90,1,846,2540,330160,330161,2541,-0.0014348429641670502,0.013510743871036374,drifting,63,,,,-2.4737336944399444e-06,-1,2.4737336944399444e-06,7.359311563356061,8.395799609319496,8.395799609319496,2.5398388233448217,2.5398388233448217,-1,drifting,True,,False,low_volume,neutral,none,not_both_high,False,False,False,0.023200232691701572,0.013598955737334304,3,-14.338140691608954,-20.549985659122918,0.0,-20.549985659122918,20.549985659122918,0.011551354748345677,0.011899869144969134,6,-28.65572315536867,188.5060502037894,188.5060502037894,-20.549985659122918,188.5060502037894,0.006481237558163618,0.010971366037011984,9,-42.95277686795548,205.27688683290359,205.27688683290359,-20.549985659122918,205.27688683290359,-0.026004382877218957,0.06041163937666301,12,-57.229331263781624,158.03491504084778,205.27688683290359,-20.549985659122918,205.27688683290359,-0.02133261696018778,0.05511601326401056,15,-71.48541573505591,-969.9943430145719,205.27688683290359,-969.9943430145719,969.9943430145719,-0.01963172376099731,0.05058871341180995,18,-85.72105963184413,-1115.9833157120868,205.27688683290359,-1115.9833157120868,1115.9833157120868,-0.02110803861947108,0.04689889318548123,21,-99.93629226212956,-1212.8758044795518,205.27688683290359,-1212.8758044795518,1212.8758044795518,-0.018576794682240386,0.044159885489638166,24,-114.13114289187328,-1435.3373148415517,205.27688683290359,-1435.3373148415517,1435.3373148415517,-0.017961641344024868,0.042293936425007214,27,-128.30564074507444,-1377.3195470448618,205.27688683290359,-1435.3373148415517,1435.3373148415517,-0.019061356799691166,0.04045712983853425,30,-142.45981500383044,-1549.5322717529637,205.27688683290359,-1549.5322717529637,1549.5322717529637
2025-10-24 15:59:00,2025-10-24,META,daily,baseline_none,90,1,847,2543,330550,330551,2544,-0.0006652816546228736,0.013240125814435044,non_drifting,63,,,,5.387345569526236e-06,1,5.387345569526236e-06,1.895561216033198,10.01673848165482,10.01673848165482,0.5989280409748045,0.5989280409748045,0,non_drifting,True,,False,low_volume,neutral,none,not_both_high,False,False,False,-9.752319501021844e-05,0.0027960572173443827,3,-6.65060403850298,209.48653038242782,209.48653038242782,0.0,209.48653038242782,-0.0018782600086053591,0.004267236920460921,6,-13.296785023598266,226.29190202616778,226.29190202616778,0.0,226.29190202616778,-0.04240592140019247,0.06667656066883776,9,-19.938545896883543,178.95264813525546,226.29190202616778,0.0,226.29190202616778,-0.032465829373160116,0.05953490615295483,12,-26.575889598000153,-951.3994819264171,226.29190202616778,-951.3994819264171,951.3994819264171,-0.028198115051537086,0.0537336865539693,15,-33.208819064634405,-1097.6890795372296,226.29190202616778,-1097.6890795372296,1097.6890795372296,-0.028492750504666525,0.049071607714701676,18,-39.83733723251888,-1194.7810922515844,226.29190202616778,-1194.7810922515844,1194.7810922515844,-0.02454494144994638,0.045905101613190245,21,-46.46144703543367,-1417.7007020921205,226.29190202616778,-1417.7007020921205,1417.7007020921205,-0.023106875598490673,0.04370168685954398,24,-53.081151405207805,-1359.5634623511366,226.29190202616778,-1417.7007020921205,1417.7007020921205,-0.02375708896540147,0.04152825669002253,27,-59.696453271720394,-1532.130812716763,226.29190202616778,-1532.130812716763,1532.130812716763,-0.01771030209805611,0.04104913660950157,30,-66.30735556290205,-1711.8760330268879,226.29190202616778,-1711.8760330268879,1711.8760330268879
2025-10-27 15:59:00,2025-10-27,META,daily,baseline_none,90,1,848,2546,330940,330941,2547,0.0005610337348485251,0.013732687556246901,non_drifting,63,,,,3.3319435889910234e-06,1,3.3319435889910234e-06,0.0157563774490892,113.14201564218136,113.14201564218136,0.0014813047660883324,0.0014813047660883324,0,non_drifting,True,,False,low_volume,neutral,none,not_both_high,False,False,False,-0.0036589968222005,0.005146520200598071,3,5.611911437101949,16.460545389556103,16.460545389556103,0.0,16.460545389556103,-0.0635601205027836,0.07884945469871307,6,11.226972229201689,-29.90736327072474,16.460545389556103,-29.90736327072474,29.90736327072474,-0.04325526476587675,0.0675873622364109,9,16.845184143689348,-1137.0660109635899,16.460545389556103,-1137.0660109635899,1137.0660109635899,-0.03522326301566881,0.05937109859038911,12,22.466548948946897,-1280.353919885815,16.460545389556103,-1280.353919885815,1280.353919885815,-0.034171795966597786,0.05313718583569124,15,28.091068414348726,-1375.4537198859607,16.460545389556103,-1375.4537198859607,1375.4537198859607,-0.028619511159102405,0.049177740368402084,18,33.71874431026217,-1593.7992842560677,16.460545389556103,-1593.7992842560677,1593.7992842560677,-0.026393925941845024,0.04639765050457454,21,39.34957840804806,-1536.8549515827524,16.460545389556103,-1593.7992842560677,1593.7992842560677,-0.026714534686700375,0.04373732866897372,24,44.98357248006135,-1705.8814250024311,16.460545389556103,-1705.8814250024311,1705.8814250024311,-0.019667277531727874,0.04311174838905762,27,50.62072829965155,-1881.9384870057165,16.460545389556103,-1881.9384870057165,1881.9384870057165,-0.018701920535870012,0.04118389814759956,30,56.26104764116342,-1594.2298204902715,16.460545389556103,-1881.9384870057165,1881.9384870057165
2025-10-28 15:59:00,2025-10-28,META,daily,baseline_none,90,1,849,2549,331330,331331,2550,0.0006727356209479819,0.013601812596455263,drifting,63,,,,-5.661731551421689e-06,-1,5.661731551421689e-06,11.163027839203934,8.859373471932074,8.859373471932074,3.750425154043563,3.750425154043563,-1,drifting,True,,False,low_volume,neutral,none,not_both_high,False,False,False,-0.1234612441833667,0.10007941811512815,3,6.729619583080505,-46.29170998095012,0.0,-46.29170998095012,46.29170998095012,-0.06305339873771487,0.0802923897842087,6,13.463767944134311,-1151.630909068072,0.0,-1151.630909068072,1151.630909068072,-0.04574468508015824,0.06740529512362055,9,20.202448130856705,-1294.6833458773788,0.0,-1294.6833458773788,1294.6833458773788,-0.04179999575269711,0.05853073204735652,12,26.945663192993965,-1389.6268636691188,0.0,-1389.6268636691188,1389.6268636691188,-0.033611614026482786,0.05335729248358006,15,33.69341618234474,-1607.613609966052,0.0,-1607.613609966052,1607.613609966052,-0.030183080795119114,0.04973546590581027,18,40.4457101527614,-1550.7628567331378,0.0,-1607.613609966052,1607.613609966052,-0.030008182953057502,0.046406044038457155,21,47.20254816015148,-1719.5115605829026,0.0,-1719.5115605829026,1719.5115605829026,-0.0216683126204188,0.04555905450353613,24,53.96393326247897,-1895.2792993020673,0.0,-1895.2792993020673,1895.2792993020673,-0.02037335650405551,0.043270258004868604,27,60.729868519765795,-1608.0434386787535,0.0,-1895.2792993020673,1895.2792993020673,-0.019711796594011767,0.041341147082624444,30,67.50035699409315,-1703.0474051736498,0.0,-1895.2792993020673,1895.2792993020673
